"row_id","Species","weight","Weighting","WeightAlgorithm","Normalization","Design","Route","Model","TrainWeighting","Fold","FitKey","Stage"
14,"synthetic_04",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","tenfold","joint_bb","M1","record_equal",3,"joint_bb M1 record_equal tenfold 3","cv"
15,"synthetic_04",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","tenfold","joint_bb","M1","record_equal",3,"joint_bb M1 record_equal tenfold 3","cv"
16,"synthetic_04",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","tenfold","joint_bb","M1","record_equal",3,"joint_bb M1 record_equal tenfold 3","cv"
17,"synthetic_05",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","tenfold","joint_bb","M1","record_equal",3,"joint_bb M1 record_equal tenfold 3","cv"
18,"synthetic_05",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","tenfold","joint_bb","M1","record_equal",3,"joint_bb M1 record_equal tenfold 3","cv"
19,"synthetic_05",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","tenfold","joint_bb","M1","record_equal",3,"joint_bb M1 record_equal tenfold 3","cv"
20,"synthetic_05",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","tenfold","joint_bb","M1","record_equal",3,"joint_bb M1 record_equal tenfold 3","cv"
21,"synthetic_05",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","tenfold","joint_bb","M1","record_equal",3,"joint_bb M1 record_equal tenfold 3","cv"
22,"synthetic_05",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","tenfold","joint_bb","M1","record_equal",3,"joint_bb M1 record_equal tenfold 3","cv"
23,"synthetic_05",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","tenfold","joint_bb","M1","record_equal",3,"joint_bb M1 record_equal tenfold 3","cv"
24,"synthetic_05",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","tenfold","joint_bb","M1","record_equal",3,"joint_bb M1 record_equal tenfold 3","cv"
25,"synthetic_06",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","tenfold","joint_bb","M1","record_equal",3,"joint_bb M1 record_equal tenfold 3","cv"
26,"synthetic_06",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","tenfold","joint_bb","M1","record_equal",3,"joint_bb M1 record_equal tenfold 3","cv"
27,"synthetic_06",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","tenfold","joint_bb","M1","record_equal",3,"joint_bb M1 record_equal tenfold 3","cv"
28,"synthetic_06",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","tenfold","joint_bb","M1","record_equal",3,"joint_bb M1 record_equal tenfold 3","cv"
29,"synthetic_06",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","tenfold","joint_bb","M1","record_equal",3,"joint_bb M1 record_equal tenfold 3","cv"
30,"synthetic_06",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","tenfold","joint_bb","M1","record_equal",3,"joint_bb M1 record_equal tenfold 3","cv"
31,"synthetic_06",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","tenfold","joint_bb","M1","record_equal",3,"joint_bb M1 record_equal tenfold 3","cv"
32,"synthetic_06",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","tenfold","joint_bb","M1","record_equal",3,"joint_bb M1 record_equal tenfold 3","cv"
33,"synthetic_06",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","tenfold","joint_bb","M1","record_equal",3,"joint_bb M1 record_equal tenfold 3","cv"
34,"synthetic_07",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","tenfold","joint_bb","M1","record_equal",3,"joint_bb M1 record_equal tenfold 3","cv"
35,"synthetic_07",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","tenfold","joint_bb","M1","record_equal",3,"joint_bb M1 record_equal tenfold 3","cv"
36,"synthetic_07",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","tenfold","joint_bb","M1","record_equal",3,"joint_bb M1 record_equal tenfold 3","cv"
37,"synthetic_07",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","tenfold","joint_bb","M1","record_equal",3,"joint_bb M1 record_equal tenfold 3","cv"
38,"synthetic_07",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","tenfold","joint_bb","M1","record_equal",3,"joint_bb M1 record_equal tenfold 3","cv"
39,"synthetic_07",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","tenfold","joint_bb","M1","record_equal",3,"joint_bb M1 record_equal tenfold 3","cv"
40,"synthetic_07",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","tenfold","joint_bb","M1","record_equal",3,"joint_bb M1 record_equal tenfold 3","cv"
41,"synthetic_07",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","tenfold","joint_bb","M1","record_equal",3,"joint_bb M1 record_equal tenfold 3","cv"
42,"synthetic_07",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","tenfold","joint_bb","M1","record_equal",3,"joint_bb M1 record_equal tenfold 3","cv"
43,"synthetic_07",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","tenfold","joint_bb","M1","record_equal",3,"joint_bb M1 record_equal tenfold 3","cv"
44,"synthetic_08",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","tenfold","joint_bb","M1","record_equal",3,"joint_bb M1 record_equal tenfold 3","cv"
45,"synthetic_08",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","tenfold","joint_bb","M1","record_equal",3,"joint_bb M1 record_equal tenfold 3","cv"
46,"synthetic_08",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","tenfold","joint_bb","M1","record_equal",3,"joint_bb M1 record_equal tenfold 3","cv"
47,"synthetic_08",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","tenfold","joint_bb","M1","record_equal",3,"joint_bb M1 record_equal tenfold 3","cv"
48,"synthetic_08",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","tenfold","joint_bb","M1","record_equal",3,"joint_bb M1 record_equal tenfold 3","cv"
49,"synthetic_08",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","tenfold","joint_bb","M1","record_equal",3,"joint_bb M1 record_equal tenfold 3","cv"
50,"synthetic_08",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","tenfold","joint_bb","M1","record_equal",3,"joint_bb M1 record_equal tenfold 3","cv"
51,"synthetic_08",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","tenfold","joint_bb","M1","record_equal",3,"joint_bb M1 record_equal tenfold 3","cv"
52,"synthetic_08",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","tenfold","joint_bb","M1","record_equal",3,"joint_bb M1 record_equal tenfold 3","cv"
53,"synthetic_08",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","tenfold","joint_bb","M1","record_equal",3,"joint_bb M1 record_equal tenfold 3","cv"
54,"synthetic_08",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","tenfold","joint_bb","M1","record_equal",3,"joint_bb M1 record_equal tenfold 3","cv"
55,"synthetic_09",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","tenfold","joint_bb","M1","record_equal",3,"joint_bb M1 record_equal tenfold 3","cv"
56,"synthetic_09",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","tenfold","joint_bb","M1","record_equal",3,"joint_bb M1 record_equal tenfold 3","cv"
57,"synthetic_09",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","tenfold","joint_bb","M1","record_equal",3,"joint_bb M1 record_equal tenfold 3","cv"
58,"synthetic_09",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","tenfold","joint_bb","M1","record_equal",3,"joint_bb M1 record_equal tenfold 3","cv"
59,"synthetic_09",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","tenfold","joint_bb","M1","record_equal",3,"joint_bb M1 record_equal tenfold 3","cv"
60,"synthetic_09",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","tenfold","joint_bb","M1","record_equal",3,"joint_bb M1 record_equal tenfold 3","cv"
61,"synthetic_09",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","tenfold","joint_bb","M1","record_equal",3,"joint_bb M1 record_equal tenfold 3","cv"
62,"synthetic_09",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","tenfold","joint_bb","M1","record_equal",3,"joint_bb M1 record_equal tenfold 3","cv"
63,"synthetic_09",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","tenfold","joint_bb","M1","record_equal",3,"joint_bb M1 record_equal tenfold 3","cv"
64,"synthetic_09",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","tenfold","joint_bb","M1","record_equal",3,"joint_bb M1 record_equal tenfold 3","cv"
65,"synthetic_09",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","tenfold","joint_bb","M1","record_equal",3,"joint_bb M1 record_equal tenfold 3","cv"
66,"synthetic_09",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","tenfold","joint_bb","M1","record_equal",3,"joint_bb M1 record_equal tenfold 3","cv"
67,"synthetic_10",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","tenfold","joint_bb","M1","record_equal",3,"joint_bb M1 record_equal tenfold 3","cv"
68,"synthetic_10",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","tenfold","joint_bb","M1","record_equal",3,"joint_bb M1 record_equal tenfold 3","cv"
69,"synthetic_10",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","tenfold","joint_bb","M1","record_equal",3,"joint_bb M1 record_equal tenfold 3","cv"
70,"synthetic_10",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","tenfold","joint_bb","M1","record_equal",3,"joint_bb M1 record_equal tenfold 3","cv"
71,"synthetic_10",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","tenfold","joint_bb","M1","record_equal",3,"joint_bb M1 record_equal tenfold 3","cv"
72,"synthetic_10",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","tenfold","joint_bb","M1","record_equal",3,"joint_bb M1 record_equal tenfold 3","cv"
73,"synthetic_10",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","tenfold","joint_bb","M1","record_equal",3,"joint_bb M1 record_equal tenfold 3","cv"
74,"synthetic_10",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","tenfold","joint_bb","M1","record_equal",3,"joint_bb M1 record_equal tenfold 3","cv"
75,"synthetic_10",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","tenfold","joint_bb","M1","record_equal",3,"joint_bb M1 record_equal tenfold 3","cv"
76,"synthetic_10",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","tenfold","joint_bb","M1","record_equal",3,"joint_bb M1 record_equal tenfold 3","cv"
77,"synthetic_10",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","tenfold","joint_bb","M1","record_equal",3,"joint_bb M1 record_equal tenfold 3","cv"
78,"synthetic_10",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","tenfold","joint_bb","M1","record_equal",3,"joint_bb M1 record_equal tenfold 3","cv"
79,"synthetic_10",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","tenfold","joint_bb","M1","record_equal",3,"joint_bb M1 record_equal tenfold 3","cv"
80,"synthetic_11",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","tenfold","joint_bb","M1","record_equal",3,"joint_bb M1 record_equal tenfold 3","cv"
81,"synthetic_11",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","tenfold","joint_bb","M1","record_equal",3,"joint_bb M1 record_equal tenfold 3","cv"
82,"synthetic_11",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","tenfold","joint_bb","M1","record_equal",3,"joint_bb M1 record_equal tenfold 3","cv"
83,"synthetic_11",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","tenfold","joint_bb","M1","record_equal",3,"joint_bb M1 record_equal tenfold 3","cv"
84,"synthetic_11",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","tenfold","joint_bb","M1","record_equal",3,"joint_bb M1 record_equal tenfold 3","cv"
85,"synthetic_11",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","tenfold","joint_bb","M1","record_equal",3,"joint_bb M1 record_equal tenfold 3","cv"
86,"synthetic_11",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","tenfold","joint_bb","M1","record_equal",3,"joint_bb M1 record_equal tenfold 3","cv"
87,"synthetic_11",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","tenfold","joint_bb","M1","record_equal",3,"joint_bb M1 record_equal tenfold 3","cv"
88,"synthetic_11",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","tenfold","joint_bb","M1","record_equal",3,"joint_bb M1 record_equal tenfold 3","cv"
89,"synthetic_11",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","tenfold","joint_bb","M1","record_equal",3,"joint_bb M1 record_equal tenfold 3","cv"
90,"synthetic_11",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","tenfold","joint_bb","M1","record_equal",3,"joint_bb M1 record_equal tenfold 3","cv"
91,"synthetic_11",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","tenfold","joint_bb","M1","record_equal",3,"joint_bb M1 record_equal tenfold 3","cv"
92,"synthetic_11",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","tenfold","joint_bb","M1","record_equal",3,"joint_bb M1 record_equal tenfold 3","cv"
93,"synthetic_11",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","tenfold","joint_bb","M1","record_equal",3,"joint_bb M1 record_equal tenfold 3","cv"
94,"synthetic_12",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","tenfold","joint_bb","M1","record_equal",3,"joint_bb M1 record_equal tenfold 3","cv"
95,"synthetic_12",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","tenfold","joint_bb","M1","record_equal",3,"joint_bb M1 record_equal tenfold 3","cv"
96,"synthetic_12",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","tenfold","joint_bb","M1","record_equal",3,"joint_bb M1 record_equal tenfold 3","cv"
97,"synthetic_12",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","tenfold","joint_bb","M1","record_equal",3,"joint_bb M1 record_equal tenfold 3","cv"
98,"synthetic_12",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","tenfold","joint_bb","M1","record_equal",3,"joint_bb M1 record_equal tenfold 3","cv"
99,"synthetic_12",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","tenfold","joint_bb","M1","record_equal",3,"joint_bb M1 record_equal tenfold 3","cv"
100,"synthetic_12",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","tenfold","joint_bb","M1","record_equal",3,"joint_bb M1 record_equal tenfold 3","cv"
101,"synthetic_12",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","tenfold","joint_bb","M1","record_equal",3,"joint_bb M1 record_equal tenfold 3","cv"
102,"synthetic_12",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","tenfold","joint_bb","M1","record_equal",3,"joint_bb M1 record_equal tenfold 3","cv"
103,"synthetic_12",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","tenfold","joint_bb","M1","record_equal",3,"joint_bb M1 record_equal tenfold 3","cv"
104,"synthetic_12",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","tenfold","joint_bb","M1","record_equal",3,"joint_bb M1 record_equal tenfold 3","cv"
105,"synthetic_12",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","tenfold","joint_bb","M1","record_equal",3,"joint_bb M1 record_equal tenfold 3","cv"
106,"synthetic_12",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","tenfold","joint_bb","M1","record_equal",3,"joint_bb M1 record_equal tenfold 3","cv"
107,"synthetic_12",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","tenfold","joint_bb","M1","record_equal",3,"joint_bb M1 record_equal tenfold 3","cv"
108,"synthetic_12",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","tenfold","joint_bb","M1","record_equal",3,"joint_bb M1 record_equal tenfold 3","cv"
1,"synthetic_01",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","tenfold","joint_bb","M1","record_equal",4,"joint_bb M1 record_equal tenfold 4","cv"
2,"synthetic_01",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","tenfold","joint_bb","M1","record_equal",4,"joint_bb M1 record_equal tenfold 4","cv"
3,"synthetic_01",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","tenfold","joint_bb","M1","record_equal",4,"joint_bb M1 record_equal tenfold 4","cv"
4,"synthetic_01",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","tenfold","joint_bb","M1","record_equal",4,"joint_bb M1 record_equal tenfold 4","cv"
5,"synthetic_02",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","tenfold","joint_bb","M1","record_equal",4,"joint_bb M1 record_equal tenfold 4","cv"
6,"synthetic_02",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","tenfold","joint_bb","M1","record_equal",4,"joint_bb M1 record_equal tenfold 4","cv"
7,"synthetic_02",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","tenfold","joint_bb","M1","record_equal",4,"joint_bb M1 record_equal tenfold 4","cv"
8,"synthetic_02",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","tenfold","joint_bb","M1","record_equal",4,"joint_bb M1 record_equal tenfold 4","cv"
9,"synthetic_02",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","tenfold","joint_bb","M1","record_equal",4,"joint_bb M1 record_equal tenfold 4","cv"
10,"synthetic_03",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","tenfold","joint_bb","M1","record_equal",4,"joint_bb M1 record_equal tenfold 4","cv"
11,"synthetic_03",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","tenfold","joint_bb","M1","record_equal",4,"joint_bb M1 record_equal tenfold 4","cv"
12,"synthetic_03",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","tenfold","joint_bb","M1","record_equal",4,"joint_bb M1 record_equal tenfold 4","cv"
13,"synthetic_03",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","tenfold","joint_bb","M1","record_equal",4,"joint_bb M1 record_equal tenfold 4","cv"
14,"synthetic_03",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","tenfold","joint_bb","M1","record_equal",4,"joint_bb M1 record_equal tenfold 4","cv"
15,"synthetic_03",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","tenfold","joint_bb","M1","record_equal",4,"joint_bb M1 record_equal tenfold 4","cv"
16,"synthetic_04",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","tenfold","joint_bb","M1","record_equal",4,"joint_bb M1 record_equal tenfold 4","cv"
17,"synthetic_04",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","tenfold","joint_bb","M1","record_equal",4,"joint_bb M1 record_equal tenfold 4","cv"
18,"synthetic_04",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","tenfold","joint_bb","M1","record_equal",4,"joint_bb M1 record_equal tenfold 4","cv"
19,"synthetic_04",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","tenfold","joint_bb","M1","record_equal",4,"joint_bb M1 record_equal tenfold 4","cv"
20,"synthetic_04",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","tenfold","joint_bb","M1","record_equal",4,"joint_bb M1 record_equal tenfold 4","cv"
21,"synthetic_04",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","tenfold","joint_bb","M1","record_equal",4,"joint_bb M1 record_equal tenfold 4","cv"
22,"synthetic_04",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","tenfold","joint_bb","M1","record_equal",4,"joint_bb M1 record_equal tenfold 4","cv"
23,"synthetic_05",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","tenfold","joint_bb","M1","record_equal",4,"joint_bb M1 record_equal tenfold 4","cv"
24,"synthetic_05",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","tenfold","joint_bb","M1","record_equal",4,"joint_bb M1 record_equal tenfold 4","cv"
25,"synthetic_05",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","tenfold","joint_bb","M1","record_equal",4,"joint_bb M1 record_equal tenfold 4","cv"
26,"synthetic_05",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","tenfold","joint_bb","M1","record_equal",4,"joint_bb M1 record_equal tenfold 4","cv"
27,"synthetic_05",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","tenfold","joint_bb","M1","record_equal",4,"joint_bb M1 record_equal tenfold 4","cv"
28,"synthetic_05",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","tenfold","joint_bb","M1","record_equal",4,"joint_bb M1 record_equal tenfold 4","cv"
29,"synthetic_05",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","tenfold","joint_bb","M1","record_equal",4,"joint_bb M1 record_equal tenfold 4","cv"
30,"synthetic_05",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","tenfold","joint_bb","M1","record_equal",4,"joint_bb M1 record_equal tenfold 4","cv"
31,"synthetic_06",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","tenfold","joint_bb","M1","record_equal",4,"joint_bb M1 record_equal tenfold 4","cv"
32,"synthetic_06",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","tenfold","joint_bb","M1","record_equal",4,"joint_bb M1 record_equal tenfold 4","cv"
33,"synthetic_06",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","tenfold","joint_bb","M1","record_equal",4,"joint_bb M1 record_equal tenfold 4","cv"
34,"synthetic_06",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","tenfold","joint_bb","M1","record_equal",4,"joint_bb M1 record_equal tenfold 4","cv"
35,"synthetic_06",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","tenfold","joint_bb","M1","record_equal",4,"joint_bb M1 record_equal tenfold 4","cv"
36,"synthetic_06",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","tenfold","joint_bb","M1","record_equal",4,"joint_bb M1 record_equal tenfold 4","cv"
37,"synthetic_06",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","tenfold","joint_bb","M1","record_equal",4,"joint_bb M1 record_equal tenfold 4","cv"
38,"synthetic_06",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","tenfold","joint_bb","M1","record_equal",4,"joint_bb M1 record_equal tenfold 4","cv"
39,"synthetic_06",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","tenfold","joint_bb","M1","record_equal",4,"joint_bb M1 record_equal tenfold 4","cv"
40,"synthetic_07",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","tenfold","joint_bb","M1","record_equal",4,"joint_bb M1 record_equal tenfold 4","cv"
41,"synthetic_07",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","tenfold","joint_bb","M1","record_equal",4,"joint_bb M1 record_equal tenfold 4","cv"
42,"synthetic_07",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","tenfold","joint_bb","M1","record_equal",4,"joint_bb M1 record_equal tenfold 4","cv"
43,"synthetic_07",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","tenfold","joint_bb","M1","record_equal",4,"joint_bb M1 record_equal tenfold 4","cv"
44,"synthetic_07",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","tenfold","joint_bb","M1","record_equal",4,"joint_bb M1 record_equal tenfold 4","cv"
45,"synthetic_07",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","tenfold","joint_bb","M1","record_equal",4,"joint_bb M1 record_equal tenfold 4","cv"
46,"synthetic_07",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","tenfold","joint_bb","M1","record_equal",4,"joint_bb M1 record_equal tenfold 4","cv"
47,"synthetic_07",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","tenfold","joint_bb","M1","record_equal",4,"joint_bb M1 record_equal tenfold 4","cv"
48,"synthetic_07",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","tenfold","joint_bb","M1","record_equal",4,"joint_bb M1 record_equal tenfold 4","cv"
