"row_id","Species","weight","Weighting","WeightAlgorithm","Normalization","Design","Route","Model","TrainWeighting","Fold","FitKey","Stage"
3,"synthetic_01",1.625,"species_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","integration","joint_bb","M2","species_equal",2,"73c100d60b2b1e9faaba40f689200a9429c0c7ba5c598a49d9b95cb347b2a769","cv"
4,"synthetic_01",1.625,"species_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","integration","joint_bb","M2","species_equal",2,"73c100d60b2b1e9faaba40f689200a9429c0c7ba5c598a49d9b95cb347b2a769","cv"
5,"synthetic_02",1.3,"species_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","integration","joint_bb","M2","species_equal",2,"73c100d60b2b1e9faaba40f689200a9429c0c7ba5c598a49d9b95cb347b2a769","cv"
6,"synthetic_02",1.3,"species_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","integration","joint_bb","M2","species_equal",2,"73c100d60b2b1e9faaba40f689200a9429c0c7ba5c598a49d9b95cb347b2a769","cv"
7,"synthetic_02",1.3,"species_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","integration","joint_bb","M2","species_equal",2,"73c100d60b2b1e9faaba40f689200a9429c0c7ba5c598a49d9b95cb347b2a769","cv"
8,"synthetic_02",1.3,"species_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","integration","joint_bb","M2","species_equal",2,"73c100d60b2b1e9faaba40f689200a9429c0c7ba5c598a49d9b95cb347b2a769","cv"
9,"synthetic_02",1.3,"species_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","integration","joint_bb","M2","species_equal",2,"73c100d60b2b1e9faaba40f689200a9429c0c7ba5c598a49d9b95cb347b2a769","cv"
10,"synthetic_03",1.08333333333333,"species_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","integration","joint_bb","M2","species_equal",2,"73c100d60b2b1e9faaba40f689200a9429c0c7ba5c598a49d9b95cb347b2a769","cv"
11,"synthetic_03",1.08333333333333,"species_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","integration","joint_bb","M2","species_equal",2,"73c100d60b2b1e9faaba40f689200a9429c0c7ba5c598a49d9b95cb347b2a769","cv"
12,"synthetic_03",1.08333333333333,"species_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","integration","joint_bb","M2","species_equal",2,"73c100d60b2b1e9faaba40f689200a9429c0c7ba5c598a49d9b95cb347b2a769","cv"
13,"synthetic_03",1.08333333333333,"species_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","integration","joint_bb","M2","species_equal",2,"73c100d60b2b1e9faaba40f689200a9429c0c7ba5c598a49d9b95cb347b2a769","cv"
14,"synthetic_03",1.08333333333333,"species_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","integration","joint_bb","M2","species_equal",2,"73c100d60b2b1e9faaba40f689200a9429c0c7ba5c598a49d9b95cb347b2a769","cv"
15,"synthetic_03",1.08333333333333,"species_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","integration","joint_bb","M2","species_equal",2,"73c100d60b2b1e9faaba40f689200a9429c0c7ba5c598a49d9b95cb347b2a769","cv"
16,"synthetic_04",0.928571428571429,"species_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","integration","joint_bb","M2","species_equal",2,"73c100d60b2b1e9faaba40f689200a9429c0c7ba5c598a49d9b95cb347b2a769","cv"
17,"synthetic_04",0.928571428571429,"species_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","integration","joint_bb","M2","species_equal",2,"73c100d60b2b1e9faaba40f689200a9429c0c7ba5c598a49d9b95cb347b2a769","cv"
18,"synthetic_04",0.928571428571429,"species_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","integration","joint_bb","M2","species_equal",2,"73c100d60b2b1e9faaba40f689200a9429c0c7ba5c598a49d9b95cb347b2a769","cv"
19,"synthetic_04",0.928571428571429,"species_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","integration","joint_bb","M2","species_equal",2,"73c100d60b2b1e9faaba40f689200a9429c0c7ba5c598a49d9b95cb347b2a769","cv"
20,"synthetic_04",0.928571428571429,"species_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","integration","joint_bb","M2","species_equal",2,"73c100d60b2b1e9faaba40f689200a9429c0c7ba5c598a49d9b95cb347b2a769","cv"
21,"synthetic_04",0.928571428571429,"species_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","integration","joint_bb","M2","species_equal",2,"73c100d60b2b1e9faaba40f689200a9429c0c7ba5c598a49d9b95cb347b2a769","cv"
22,"synthetic_04",0.928571428571429,"species_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","integration","joint_bb","M2","species_equal",2,"73c100d60b2b1e9faaba40f689200a9429c0c7ba5c598a49d9b95cb347b2a769","cv"
23,"synthetic_05",0.8125,"species_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","integration","joint_bb","M2","species_equal",2,"73c100d60b2b1e9faaba40f689200a9429c0c7ba5c598a49d9b95cb347b2a769","cv"
24,"synthetic_05",0.8125,"species_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","integration","joint_bb","M2","species_equal",2,"73c100d60b2b1e9faaba40f689200a9429c0c7ba5c598a49d9b95cb347b2a769","cv"
25,"synthetic_05",0.8125,"species_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","integration","joint_bb","M2","species_equal",2,"73c100d60b2b1e9faaba40f689200a9429c0c7ba5c598a49d9b95cb347b2a769","cv"
26,"synthetic_05",0.8125,"species_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","integration","joint_bb","M2","species_equal",2,"73c100d60b2b1e9faaba40f689200a9429c0c7ba5c598a49d9b95cb347b2a769","cv"
27,"synthetic_05",0.8125,"species_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","integration","joint_bb","M2","species_equal",2,"73c100d60b2b1e9faaba40f689200a9429c0c7ba5c598a49d9b95cb347b2a769","cv"
28,"synthetic_05",0.8125,"species_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","integration","joint_bb","M2","species_equal",2,"73c100d60b2b1e9faaba40f689200a9429c0c7ba5c598a49d9b95cb347b2a769","cv"
29,"synthetic_05",0.8125,"species_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","integration","joint_bb","M2","species_equal",2,"73c100d60b2b1e9faaba40f689200a9429c0c7ba5c598a49d9b95cb347b2a769","cv"
30,"synthetic_05",0.8125,"species_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","integration","joint_bb","M2","species_equal",2,"73c100d60b2b1e9faaba40f689200a9429c0c7ba5c598a49d9b95cb347b2a769","cv"
31,"synthetic_06",0.722222222222222,"species_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","integration","joint_bb","M2","species_equal",2,"73c100d60b2b1e9faaba40f689200a9429c0c7ba5c598a49d9b95cb347b2a769","cv"
32,"synthetic_06",0.722222222222222,"species_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","integration","joint_bb","M2","species_equal",2,"73c100d60b2b1e9faaba40f689200a9429c0c7ba5c598a49d9b95cb347b2a769","cv"
33,"synthetic_06",0.722222222222222,"species_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","integration","joint_bb","M2","species_equal",2,"73c100d60b2b1e9faaba40f689200a9429c0c7ba5c598a49d9b95cb347b2a769","cv"
34,"synthetic_06",0.722222222222222,"species_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","integration","joint_bb","M2","species_equal",2,"73c100d60b2b1e9faaba40f689200a9429c0c7ba5c598a49d9b95cb347b2a769","cv"
35,"synthetic_06",0.722222222222222,"species_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","integration","joint_bb","M2","species_equal",2,"73c100d60b2b1e9faaba40f689200a9429c0c7ba5c598a49d9b95cb347b2a769","cv"
36,"synthetic_06",0.722222222222222,"species_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","integration","joint_bb","M2","species_equal",2,"73c100d60b2b1e9faaba40f689200a9429c0c7ba5c598a49d9b95cb347b2a769","cv"
37,"synthetic_06",0.722222222222222,"species_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","integration","joint_bb","M2","species_equal",2,"73c100d60b2b1e9faaba40f689200a9429c0c7ba5c598a49d9b95cb347b2a769","cv"
38,"synthetic_06",0.722222222222222,"species_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","integration","joint_bb","M2","species_equal",2,"73c100d60b2b1e9faaba40f689200a9429c0c7ba5c598a49d9b95cb347b2a769","cv"
39,"synthetic_06",0.722222222222222,"species_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","integration","joint_bb","M2","species_equal",2,"73c100d60b2b1e9faaba40f689200a9429c0c7ba5c598a49d9b95cb347b2a769","cv"
1,"synthetic_07",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","integration","joint_bb","M3","record_equal",1,"0a5d2044348d89cce2965e11d828c287b17319c1a6303d22412a80558fa602ed","cv"
2,"synthetic_07",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","integration","joint_bb","M3","record_equal",1,"0a5d2044348d89cce2965e11d828c287b17319c1a6303d22412a80558fa602ed","cv"
3,"synthetic_07",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","integration","joint_bb","M3","record_equal",1,"0a5d2044348d89cce2965e11d828c287b17319c1a6303d22412a80558fa602ed","cv"
4,"synthetic_07",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","integration","joint_bb","M3","record_equal",1,"0a5d2044348d89cce2965e11d828c287b17319c1a6303d22412a80558fa602ed","cv"
5,"synthetic_07",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","integration","joint_bb","M3","record_equal",1,"0a5d2044348d89cce2965e11d828c287b17319c1a6303d22412a80558fa602ed","cv"
6,"synthetic_07",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","integration","joint_bb","M3","record_equal",1,"0a5d2044348d89cce2965e11d828c287b17319c1a6303d22412a80558fa602ed","cv"
7,"synthetic_07",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","integration","joint_bb","M3","record_equal",1,"0a5d2044348d89cce2965e11d828c287b17319c1a6303d22412a80558fa602ed","cv"
8,"synthetic_07",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","integration","joint_bb","M3","record_equal",1,"0a5d2044348d89cce2965e11d828c287b17319c1a6303d22412a80558fa602ed","cv"
9,"synthetic_07",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","integration","joint_bb","M3","record_equal",1,"0a5d2044348d89cce2965e11d828c287b17319c1a6303d22412a80558fa602ed","cv"
10,"synthetic_07",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","integration","joint_bb","M3","record_equal",1,"0a5d2044348d89cce2965e11d828c287b17319c1a6303d22412a80558fa602ed","cv"
11,"synthetic_08",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","integration","joint_bb","M3","record_equal",1,"0a5d2044348d89cce2965e11d828c287b17319c1a6303d22412a80558fa602ed","cv"
12,"synthetic_08",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","integration","joint_bb","M3","record_equal",1,"0a5d2044348d89cce2965e11d828c287b17319c1a6303d22412a80558fa602ed","cv"
13,"synthetic_08",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","integration","joint_bb","M3","record_equal",1,"0a5d2044348d89cce2965e11d828c287b17319c1a6303d22412a80558fa602ed","cv"
14,"synthetic_08",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","integration","joint_bb","M3","record_equal",1,"0a5d2044348d89cce2965e11d828c287b17319c1a6303d22412a80558fa602ed","cv"
15,"synthetic_08",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","integration","joint_bb","M3","record_equal",1,"0a5d2044348d89cce2965e11d828c287b17319c1a6303d22412a80558fa602ed","cv"
16,"synthetic_08",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","integration","joint_bb","M3","record_equal",1,"0a5d2044348d89cce2965e11d828c287b17319c1a6303d22412a80558fa602ed","cv"
17,"synthetic_08",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","integration","joint_bb","M3","record_equal",1,"0a5d2044348d89cce2965e11d828c287b17319c1a6303d22412a80558fa602ed","cv"
18,"synthetic_08",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","integration","joint_bb","M3","record_equal",1,"0a5d2044348d89cce2965e11d828c287b17319c1a6303d22412a80558fa602ed","cv"
19,"synthetic_08",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","integration","joint_bb","M3","record_equal",1,"0a5d2044348d89cce2965e11d828c287b17319c1a6303d22412a80558fa602ed","cv"
20,"synthetic_08",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","integration","joint_bb","M3","record_equal",1,"0a5d2044348d89cce2965e11d828c287b17319c1a6303d22412a80558fa602ed","cv"
21,"synthetic_08",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","integration","joint_bb","M3","record_equal",1,"0a5d2044348d89cce2965e11d828c287b17319c1a6303d22412a80558fa602ed","cv"
22,"synthetic_09",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","integration","joint_bb","M3","record_equal",1,"0a5d2044348d89cce2965e11d828c287b17319c1a6303d22412a80558fa602ed","cv"
23,"synthetic_09",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","integration","joint_bb","M3","record_equal",1,"0a5d2044348d89cce2965e11d828c287b17319c1a6303d22412a80558fa602ed","cv"
24,"synthetic_09",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","integration","joint_bb","M3","record_equal",1,"0a5d2044348d89cce2965e11d828c287b17319c1a6303d22412a80558fa602ed","cv"
25,"synthetic_09",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","integration","joint_bb","M3","record_equal",1,"0a5d2044348d89cce2965e11d828c287b17319c1a6303d22412a80558fa602ed","cv"
26,"synthetic_09",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","integration","joint_bb","M3","record_equal",1,"0a5d2044348d89cce2965e11d828c287b17319c1a6303d22412a80558fa602ed","cv"
27,"synthetic_09",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","integration","joint_bb","M3","record_equal",1,"0a5d2044348d89cce2965e11d828c287b17319c1a6303d22412a80558fa602ed","cv"
28,"synthetic_09",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","integration","joint_bb","M3","record_equal",1,"0a5d2044348d89cce2965e11d828c287b17319c1a6303d22412a80558fa602ed","cv"
29,"synthetic_09",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","integration","joint_bb","M3","record_equal",1,"0a5d2044348d89cce2965e11d828c287b17319c1a6303d22412a80558fa602ed","cv"
30,"synthetic_09",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","integration","joint_bb","M3","record_equal",1,"0a5d2044348d89cce2965e11d828c287b17319c1a6303d22412a80558fa602ed","cv"
31,"synthetic_09",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","integration","joint_bb","M3","record_equal",1,"0a5d2044348d89cce2965e11d828c287b17319c1a6303d22412a80558fa602ed","cv"
32,"synthetic_09",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","integration","joint_bb","M3","record_equal",1,"0a5d2044348d89cce2965e11d828c287b17319c1a6303d22412a80558fa602ed","cv"
33,"synthetic_09",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","integration","joint_bb","M3","record_equal",1,"0a5d2044348d89cce2965e11d828c287b17319c1a6303d22412a80558fa602ed","cv"
34,"synthetic_10",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","integration","joint_bb","M3","record_equal",1,"0a5d2044348d89cce2965e11d828c287b17319c1a6303d22412a80558fa602ed","cv"
35,"synthetic_10",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","integration","joint_bb","M3","record_equal",1,"0a5d2044348d89cce2965e11d828c287b17319c1a6303d22412a80558fa602ed","cv"
36,"synthetic_10",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","integration","joint_bb","M3","record_equal",1,"0a5d2044348d89cce2965e11d828c287b17319c1a6303d22412a80558fa602ed","cv"
37,"synthetic_10",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","integration","joint_bb","M3","record_equal",1,"0a5d2044348d89cce2965e11d828c287b17319c1a6303d22412a80558fa602ed","cv"
38,"synthetic_10",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","integration","joint_bb","M3","record_equal",1,"0a5d2044348d89cce2965e11d828c287b17319c1a6303d22412a80558fa602ed","cv"
39,"synthetic_10",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","integration","joint_bb","M3","record_equal",1,"0a5d2044348d89cce2965e11d828c287b17319c1a6303d22412a80558fa602ed","cv"
40,"synthetic_10",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","integration","joint_bb","M3","record_equal",1,"0a5d2044348d89cce2965e11d828c287b17319c1a6303d22412a80558fa602ed","cv"
41,"synthetic_10",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","integration","joint_bb","M3","record_equal",1,"0a5d2044348d89cce2965e11d828c287b17319c1a6303d22412a80558fa602ed","cv"
42,"synthetic_10",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","integration","joint_bb","M3","record_equal",1,"0a5d2044348d89cce2965e11d828c287b17319c1a6303d22412a80558fa602ed","cv"
43,"synthetic_10",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","integration","joint_bb","M3","record_equal",1,"0a5d2044348d89cce2965e11d828c287b17319c1a6303d22412a80558fa602ed","cv"
44,"synthetic_10",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","integration","joint_bb","M3","record_equal",1,"0a5d2044348d89cce2965e11d828c287b17319c1a6303d22412a80558fa602ed","cv"
45,"synthetic_10",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","integration","joint_bb","M3","record_equal",1,"0a5d2044348d89cce2965e11d828c287b17319c1a6303d22412a80558fa602ed","cv"
46,"synthetic_10",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","integration","joint_bb","M3","record_equal",1,"0a5d2044348d89cce2965e11d828c287b17319c1a6303d22412a80558fa602ed","cv"
47,"synthetic_11",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","integration","joint_bb","M3","record_equal",1,"0a5d2044348d89cce2965e11d828c287b17319c1a6303d22412a80558fa602ed","cv"
48,"synthetic_11",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","integration","joint_bb","M3","record_equal",1,"0a5d2044348d89cce2965e11d828c287b17319c1a6303d22412a80558fa602ed","cv"
49,"synthetic_11",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","integration","joint_bb","M3","record_equal",1,"0a5d2044348d89cce2965e11d828c287b17319c1a6303d22412a80558fa602ed","cv"
50,"synthetic_11",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","integration","joint_bb","M3","record_equal",1,"0a5d2044348d89cce2965e11d828c287b17319c1a6303d22412a80558fa602ed","cv"
51,"synthetic_11",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","integration","joint_bb","M3","record_equal",1,"0a5d2044348d89cce2965e11d828c287b17319c1a6303d22412a80558fa602ed","cv"
52,"synthetic_11",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","integration","joint_bb","M3","record_equal",1,"0a5d2044348d89cce2965e11d828c287b17319c1a6303d22412a80558fa602ed","cv"
53,"synthetic_11",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","integration","joint_bb","M3","record_equal",1,"0a5d2044348d89cce2965e11d828c287b17319c1a6303d22412a80558fa602ed","cv"
54,"synthetic_11",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","integration","joint_bb","M3","record_equal",1,"0a5d2044348d89cce2965e11d828c287b17319c1a6303d22412a80558fa602ed","cv"
55,"synthetic_11",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","integration","joint_bb","M3","record_equal",1,"0a5d2044348d89cce2965e11d828c287b17319c1a6303d22412a80558fa602ed","cv"
56,"synthetic_11",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","integration","joint_bb","M3","record_equal",1,"0a5d2044348d89cce2965e11d828c287b17319c1a6303d22412a80558fa602ed","cv"
57,"synthetic_11",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","integration","joint_bb","M3","record_equal",1,"0a5d2044348d89cce2965e11d828c287b17319c1a6303d22412a80558fa602ed","cv"
58,"synthetic_11",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","integration","joint_bb","M3","record_equal",1,"0a5d2044348d89cce2965e11d828c287b17319c1a6303d22412a80558fa602ed","cv"
59,"synthetic_11",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","integration","joint_bb","M3","record_equal",1,"0a5d2044348d89cce2965e11d828c287b17319c1a6303d22412a80558fa602ed","cv"
60,"synthetic_11",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","integration","joint_bb","M3","record_equal",1,"0a5d2044348d89cce2965e11d828c287b17319c1a6303d22412a80558fa602ed","cv"
61,"synthetic_12",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","integration","joint_bb","M3","record_equal",1,"0a5d2044348d89cce2965e11d828c287b17319c1a6303d22412a80558fa602ed","cv"
62,"synthetic_12",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","integration","joint_bb","M3","record_equal",1,"0a5d2044348d89cce2965e11d828c287b17319c1a6303d22412a80558fa602ed","cv"
63,"synthetic_12",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","integration","joint_bb","M3","record_equal",1,"0a5d2044348d89cce2965e11d828c287b17319c1a6303d22412a80558fa602ed","cv"
64,"synthetic_12",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","integration","joint_bb","M3","record_equal",1,"0a5d2044348d89cce2965e11d828c287b17319c1a6303d22412a80558fa602ed","cv"
65,"synthetic_12",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","integration","joint_bb","M3","record_equal",1,"0a5d2044348d89cce2965e11d828c287b17319c1a6303d22412a80558fa602ed","cv"
66,"synthetic_12",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","integration","joint_bb","M3","record_equal",1,"0a5d2044348d89cce2965e11d828c287b17319c1a6303d22412a80558fa602ed","cv"
67,"synthetic_12",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","integration","joint_bb","M3","record_equal",1,"0a5d2044348d89cce2965e11d828c287b17319c1a6303d22412a80558fa602ed","cv"
68,"synthetic_12",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","integration","joint_bb","M3","record_equal",1,"0a5d2044348d89cce2965e11d828c287b17319c1a6303d22412a80558fa602ed","cv"
69,"synthetic_12",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","integration","joint_bb","M3","record_equal",1,"0a5d2044348d89cce2965e11d828c287b17319c1a6303d22412a80558fa602ed","cv"
70,"synthetic_12",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","integration","joint_bb","M3","record_equal",1,"0a5d2044348d89cce2965e11d828c287b17319c1a6303d22412a80558fa602ed","cv"
71,"synthetic_12",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","integration","joint_bb","M3","record_equal",1,"0a5d2044348d89cce2965e11d828c287b17319c1a6303d22412a80558fa602ed","cv"
72,"synthetic_12",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","integration","joint_bb","M3","record_equal",1,"0a5d2044348d89cce2965e11d828c287b17319c1a6303d22412a80558fa602ed","cv"
73,"synthetic_12",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","integration","joint_bb","M3","record_equal",1,"0a5d2044348d89cce2965e11d828c287b17319c1a6303d22412a80558fa602ed","cv"
74,"synthetic_12",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","integration","joint_bb","M3","record_equal",1,"0a5d2044348d89cce2965e11d828c287b17319c1a6303d22412a80558fa602ed","cv"
75,"synthetic_12",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","integration","joint_bb","M3","record_equal",1,"0a5d2044348d89cce2965e11d828c287b17319c1a6303d22412a80558fa602ed","cv"
1,"synthetic_01",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","integration","joint_bb","M3","record_equal",2,"a64bfd1121c8035979775aedf53303dea49055988ddf90740d11c6229531b31b","cv"
2,"synthetic_01",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","integration","joint_bb","M3","record_equal",2,"a64bfd1121c8035979775aedf53303dea49055988ddf90740d11c6229531b31b","cv"
3,"synthetic_01",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","integration","joint_bb","M3","record_equal",2,"a64bfd1121c8035979775aedf53303dea49055988ddf90740d11c6229531b31b","cv"
4,"synthetic_01",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","integration","joint_bb","M3","record_equal",2,"a64bfd1121c8035979775aedf53303dea49055988ddf90740d11c6229531b31b","cv"
5,"synthetic_02",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","integration","joint_bb","M3","record_equal",2,"a64bfd1121c8035979775aedf53303dea49055988ddf90740d11c6229531b31b","cv"
6,"synthetic_02",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","integration","joint_bb","M3","record_equal",2,"a64bfd1121c8035979775aedf53303dea49055988ddf90740d11c6229531b31b","cv"
