"row_id","Species","weight","Weighting","WeightAlgorithm","Normalization","RecordID","Route","Model","TrainWeighting","Stage","Design","FitKey","Fold"
35,"Oreochromis_niloticus",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count",,"joint_bb","M2","record_equal","cv","tenfold","305e8199ac719f33406e59533285b00984c17c1fed5fc7cd6d2a87df98123f09",5
36,"Pterophyllum_scalare",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count",,"joint_bb","M2","record_equal","cv","tenfold","305e8199ac719f33406e59533285b00984c17c1fed5fc7cd6d2a87df98123f09",5
37,"Poecilia_latipinna",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count",,"joint_bb","M2","record_equal","cv","tenfold","305e8199ac719f33406e59533285b00984c17c1fed5fc7cd6d2a87df98123f09",5
38,"Poecilia_reticulata",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count",,"joint_bb","M2","record_equal","cv","tenfold","305e8199ac719f33406e59533285b00984c17c1fed5fc7cd6d2a87df98123f09",5
39,"Poecilia_reticulata",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count",,"joint_bb","M2","record_equal","cv","tenfold","305e8199ac719f33406e59533285b00984c17c1fed5fc7cd6d2a87df98123f09",5
40,"Poecilia_reticulata",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count",,"joint_bb","M2","record_equal","cv","tenfold","305e8199ac719f33406e59533285b00984c17c1fed5fc7cd6d2a87df98123f09",5
41,"Poropanchax_normani",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count",,"joint_bb","M2","record_equal","cv","tenfold","305e8199ac719f33406e59533285b00984c17c1fed5fc7cd6d2a87df98123f09",5
42,"Poropanchax_normani",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count",,"joint_bb","M2","record_equal","cv","tenfold","305e8199ac719f33406e59533285b00984c17c1fed5fc7cd6d2a87df98123f09",5
43,"Xiphophorus_hellerii",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count",,"joint_bb","M2","record_equal","cv","tenfold","305e8199ac719f33406e59533285b00984c17c1fed5fc7cd6d2a87df98123f09",5
44,"Xiphophorus_hellerii",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count",,"joint_bb","M2","record_equal","cv","tenfold","305e8199ac719f33406e59533285b00984c17c1fed5fc7cd6d2a87df98123f09",5
45,"Xiphophorus_hellerii",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count",,"joint_bb","M2","record_equal","cv","tenfold","305e8199ac719f33406e59533285b00984c17c1fed5fc7cd6d2a87df98123f09",5
46,"Xiphophorus_hellerii",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count",,"joint_bb","M2","record_equal","cv","tenfold","305e8199ac719f33406e59533285b00984c17c1fed5fc7cd6d2a87df98123f09",5
47,"Larimichthys_crocea",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count",,"joint_bb","M2","record_equal","cv","tenfold","305e8199ac719f33406e59533285b00984c17c1fed5fc7cd6d2a87df98123f09",5
48,"Larimichthys_crocea",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count",,"joint_bb","M2","record_equal","cv","tenfold","305e8199ac719f33406e59533285b00984c17c1fed5fc7cd6d2a87df98123f09",5
49,"Sciaenops_ocellatus",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count",,"joint_bb","M2","record_equal","cv","tenfold","305e8199ac719f33406e59533285b00984c17c1fed5fc7cd6d2a87df98123f09",5
50,"Platax_orbicularis",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count",,"joint_bb","M2","record_equal","cv","tenfold","305e8199ac719f33406e59533285b00984c17c1fed5fc7cd6d2a87df98123f09",5
51,"Lutjanus_erythropterus",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count",,"joint_bb","M2","record_equal","cv","tenfold","305e8199ac719f33406e59533285b00984c17c1fed5fc7cd6d2a87df98123f09",5
52,"Acanthopagrus_schlegelii",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count",,"joint_bb","M2","record_equal","cv","tenfold","305e8199ac719f33406e59533285b00984c17c1fed5fc7cd6d2a87df98123f09",5
53,"Acanthopagrus_schlegelii",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count",,"joint_bb","M2","record_equal","cv","tenfold","305e8199ac719f33406e59533285b00984c17c1fed5fc7cd6d2a87df98123f09",5
54,"Acanthopagrus_schlegelii",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count",,"joint_bb","M2","record_equal","cv","tenfold","305e8199ac719f33406e59533285b00984c17c1fed5fc7cd6d2a87df98123f09",5
55,"Acanthopagrus_schlegelii",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count",,"joint_bb","M2","record_equal","cv","tenfold","305e8199ac719f33406e59533285b00984c17c1fed5fc7cd6d2a87df98123f09",5
56,"Lethrinus_nebulosus",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count",,"joint_bb","M2","record_equal","cv","tenfold","305e8199ac719f33406e59533285b00984c17c1fed5fc7cd6d2a87df98123f09",5
57,"Lethrinus_nebulosus",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count",,"joint_bb","M2","record_equal","cv","tenfold","305e8199ac719f33406e59533285b00984c17c1fed5fc7cd6d2a87df98123f09",5
58,"Pagrus_major",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count",,"joint_bb","M2","record_equal","cv","tenfold","305e8199ac719f33406e59533285b00984c17c1fed5fc7cd6d2a87df98123f09",5
59,"Pagrus_major",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count",,"joint_bb","M2","record_equal","cv","tenfold","305e8199ac719f33406e59533285b00984c17c1fed5fc7cd6d2a87df98123f09",5
60,"Pagrus_major",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count",,"joint_bb","M2","record_equal","cv","tenfold","305e8199ac719f33406e59533285b00984c17c1fed5fc7cd6d2a87df98123f09",5
61,"Pagrus_major",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count",,"joint_bb","M2","record_equal","cv","tenfold","305e8199ac719f33406e59533285b00984c17c1fed5fc7cd6d2a87df98123f09",5
62,"Pagrus_major",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count",,"joint_bb","M2","record_equal","cv","tenfold","305e8199ac719f33406e59533285b00984c17c1fed5fc7cd6d2a87df98123f09",5
63,"Pagrus_major",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count",,"joint_bb","M2","record_equal","cv","tenfold","305e8199ac719f33406e59533285b00984c17c1fed5fc7cd6d2a87df98123f09",5
64,"Pagrus_major",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count",,"joint_bb","M2","record_equal","cv","tenfold","305e8199ac719f33406e59533285b00984c17c1fed5fc7cd6d2a87df98123f09",5
65,"Pagrus_major",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count",,"joint_bb","M2","record_equal","cv","tenfold","305e8199ac719f33406e59533285b00984c17c1fed5fc7cd6d2a87df98123f09",5
66,"Pagrus_major",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count",,"joint_bb","M2","record_equal","cv","tenfold","305e8199ac719f33406e59533285b00984c17c1fed5fc7cd6d2a87df98123f09",5
67,"Rhabdosargus_sarba",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count",,"joint_bb","M2","record_equal","cv","tenfold","305e8199ac719f33406e59533285b00984c17c1fed5fc7cd6d2a87df98123f09",5
68,"Lateolabrax_japonicus",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count",,"joint_bb","M2","record_equal","cv","tenfold","305e8199ac719f33406e59533285b00984c17c1fed5fc7cd6d2a87df98123f09",5
69,"Lateolabrax_japonicus",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count",,"joint_bb","M2","record_equal","cv","tenfold","305e8199ac719f33406e59533285b00984c17c1fed5fc7cd6d2a87df98123f09",5
70,"Lateolabrax_japonicus",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count",,"joint_bb","M2","record_equal","cv","tenfold","305e8199ac719f33406e59533285b00984c17c1fed5fc7cd6d2a87df98123f09",5
71,"Lateolabrax_japonicus",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count",,"joint_bb","M2","record_equal","cv","tenfold","305e8199ac719f33406e59533285b00984c17c1fed5fc7cd6d2a87df98123f09",5
72,"Lateolabrax_maculatus",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count",,"joint_bb","M2","record_equal","cv","tenfold","305e8199ac719f33406e59533285b00984c17c1fed5fc7cd6d2a87df98123f09",5
73,"Maccullochella_peelii",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count",,"joint_bb","M2","record_equal","cv","tenfold","305e8199ac719f33406e59533285b00984c17c1fed5fc7cd6d2a87df98123f09",5
74,"Maccullochella_peelii",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count",,"joint_bb","M2","record_equal","cv","tenfold","305e8199ac719f33406e59533285b00984c17c1fed5fc7cd6d2a87df98123f09",5
75,"Maccullochella_peelii",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count",,"joint_bb","M2","record_equal","cv","tenfold","305e8199ac719f33406e59533285b00984c17c1fed5fc7cd6d2a87df98123f09",5
76,"Maccullochella_peelii",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count",,"joint_bb","M2","record_equal","cv","tenfold","305e8199ac719f33406e59533285b00984c17c1fed5fc7cd6d2a87df98123f09",5
77,"Maccullochella_peelii",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count",,"joint_bb","M2","record_equal","cv","tenfold","305e8199ac719f33406e59533285b00984c17c1fed5fc7cd6d2a87df98123f09",5
78,"Maccullochella_peelii",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count",,"joint_bb","M2","record_equal","cv","tenfold","305e8199ac719f33406e59533285b00984c17c1fed5fc7cd6d2a87df98123f09",5
79,"Maccullochella_peelii",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count",,"joint_bb","M2","record_equal","cv","tenfold","305e8199ac719f33406e59533285b00984c17c1fed5fc7cd6d2a87df98123f09",5
80,"Maccullochella_peelii",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count",,"joint_bb","M2","record_equal","cv","tenfold","305e8199ac719f33406e59533285b00984c17c1fed5fc7cd6d2a87df98123f09",5
81,"Micropterus_salmoides",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count",,"joint_bb","M2","record_equal","cv","tenfold","305e8199ac719f33406e59533285b00984c17c1fed5fc7cd6d2a87df98123f09",5
82,"Micropterus_salmoides",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count",,"joint_bb","M2","record_equal","cv","tenfold","305e8199ac719f33406e59533285b00984c17c1fed5fc7cd6d2a87df98123f09",5
83,"Micropterus_salmoides",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count",,"joint_bb","M2","record_equal","cv","tenfold","305e8199ac719f33406e59533285b00984c17c1fed5fc7cd6d2a87df98123f09",5
84,"Oplegnathus_fasciatus",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count",,"joint_bb","M2","record_equal","cv","tenfold","305e8199ac719f33406e59533285b00984c17c1fed5fc7cd6d2a87df98123f09",5
85,"Oplegnathus_fasciatus",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count",,"joint_bb","M2","record_equal","cv","tenfold","305e8199ac719f33406e59533285b00984c17c1fed5fc7cd6d2a87df98123f09",5
86,"Oplegnathus_fasciatus",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count",,"joint_bb","M2","record_equal","cv","tenfold","305e8199ac719f33406e59533285b00984c17c1fed5fc7cd6d2a87df98123f09",5
87,"Oplegnathus_fasciatus",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count",,"joint_bb","M2","record_equal","cv","tenfold","305e8199ac719f33406e59533285b00984c17c1fed5fc7cd6d2a87df98123f09",5
88,"Oplegnathus_fasciatus",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count",,"joint_bb","M2","record_equal","cv","tenfold","305e8199ac719f33406e59533285b00984c17c1fed5fc7cd6d2a87df98123f09",5
89,"Oplegnathus_fasciatus",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count",,"joint_bb","M2","record_equal","cv","tenfold","305e8199ac719f33406e59533285b00984c17c1fed5fc7cd6d2a87df98123f09",5
90,"Oplegnathus_fasciatus",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count",,"joint_bb","M2","record_equal","cv","tenfold","305e8199ac719f33406e59533285b00984c17c1fed5fc7cd6d2a87df98123f09",5
91,"Oplegnathus_fasciatus",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count",,"joint_bb","M2","record_equal","cv","tenfold","305e8199ac719f33406e59533285b00984c17c1fed5fc7cd6d2a87df98123f09",5
92,"Oplegnathus_fasciatus",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count",,"joint_bb","M2","record_equal","cv","tenfold","305e8199ac719f33406e59533285b00984c17c1fed5fc7cd6d2a87df98123f09",5
93,"Oplegnathus_fasciatus",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count",,"joint_bb","M2","record_equal","cv","tenfold","305e8199ac719f33406e59533285b00984c17c1fed5fc7cd6d2a87df98123f09",5
94,"Oplegnathus_fasciatus",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count",,"joint_bb","M2","record_equal","cv","tenfold","305e8199ac719f33406e59533285b00984c17c1fed5fc7cd6d2a87df98123f09",5
95,"Oplegnathus_fasciatus",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count",,"joint_bb","M2","record_equal","cv","tenfold","305e8199ac719f33406e59533285b00984c17c1fed5fc7cd6d2a87df98123f09",5
96,"Oplegnathus_fasciatus",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count",,"joint_bb","M2","record_equal","cv","tenfold","305e8199ac719f33406e59533285b00984c17c1fed5fc7cd6d2a87df98123f09",5
97,"Oplegnathus_fasciatus",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count",,"joint_bb","M2","record_equal","cv","tenfold","305e8199ac719f33406e59533285b00984c17c1fed5fc7cd6d2a87df98123f09",5
98,"Oplegnathus_fasciatus",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count",,"joint_bb","M2","record_equal","cv","tenfold","305e8199ac719f33406e59533285b00984c17c1fed5fc7cd6d2a87df98123f09",5
99,"Oplegnathus_fasciatus",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count",,"joint_bb","M2","record_equal","cv","tenfold","305e8199ac719f33406e59533285b00984c17c1fed5fc7cd6d2a87df98123f09",5
100,"Oplegnathus_fasciatus",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count",,"joint_bb","M2","record_equal","cv","tenfold","305e8199ac719f33406e59533285b00984c17c1fed5fc7cd6d2a87df98123f09",5
101,"Oplegnathus_fasciatus",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count",,"joint_bb","M2","record_equal","cv","tenfold","305e8199ac719f33406e59533285b00984c17c1fed5fc7cd6d2a87df98123f09",5
102,"Oplegnathus_fasciatus",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count",,"joint_bb","M2","record_equal","cv","tenfold","305e8199ac719f33406e59533285b00984c17c1fed5fc7cd6d2a87df98123f09",5
103,"Oplegnathus_fasciatus",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count",,"joint_bb","M2","record_equal","cv","tenfold","305e8199ac719f33406e59533285b00984c17c1fed5fc7cd6d2a87df98123f09",5
104,"Oplegnathus_fasciatus",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count",,"joint_bb","M2","record_equal","cv","tenfold","305e8199ac719f33406e59533285b00984c17c1fed5fc7cd6d2a87df98123f09",5
105,"Oplegnathus_fasciatus",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count",,"joint_bb","M2","record_equal","cv","tenfold","305e8199ac719f33406e59533285b00984c17c1fed5fc7cd6d2a87df98123f09",5
106,"Oplegnathus_fasciatus",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count",,"joint_bb","M2","record_equal","cv","tenfold","305e8199ac719f33406e59533285b00984c17c1fed5fc7cd6d2a87df98123f09",5
107,"Oplegnathus_punctatus",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count",,"joint_bb","M2","record_equal","cv","tenfold","305e8199ac719f33406e59533285b00984c17c1fed5fc7cd6d2a87df98123f09",5
108,"Siniperca_chuatsi",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count",,"joint_bb","M2","record_equal","cv","tenfold","305e8199ac719f33406e59533285b00984c17c1fed5fc7cd6d2a87df98123f09",5
109,"Siniperca_chuatsi",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count",,"joint_bb","M2","record_equal","cv","tenfold","305e8199ac719f33406e59533285b00984c17c1fed5fc7cd6d2a87df98123f09",5
110,"Siniperca_chuatsi",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count",,"joint_bb","M2","record_equal","cv","tenfold","305e8199ac719f33406e59533285b00984c17c1fed5fc7cd6d2a87df98123f09",5
111,"Siniperca_chuatsi",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count",,"joint_bb","M2","record_equal","cv","tenfold","305e8199ac719f33406e59533285b00984c17c1fed5fc7cd6d2a87df98123f09",5
112,"Siniperca_chuatsi",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count",,"joint_bb","M2","record_equal","cv","tenfold","305e8199ac719f33406e59533285b00984c17c1fed5fc7cd6d2a87df98123f09",5
113,"Siniperca_chuatsi",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count",,"joint_bb","M2","record_equal","cv","tenfold","305e8199ac719f33406e59533285b00984c17c1fed5fc7cd6d2a87df98123f09",5
114,"Siniperca_chuatsi",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count",,"joint_bb","M2","record_equal","cv","tenfold","305e8199ac719f33406e59533285b00984c17c1fed5fc7cd6d2a87df98123f09",5
115,"Siniperca_chuatsi",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count",,"joint_bb","M2","record_equal","cv","tenfold","305e8199ac719f33406e59533285b00984c17c1fed5fc7cd6d2a87df98123f09",5
116,"Siniperca_chuatsi",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count",,"joint_bb","M2","record_equal","cv","tenfold","305e8199ac719f33406e59533285b00984c17c1fed5fc7cd6d2a87df98123f09",5
117,"Siniperca_chuatsi",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count",,"joint_bb","M2","record_equal","cv","tenfold","305e8199ac719f33406e59533285b00984c17c1fed5fc7cd6d2a87df98123f09",5
118,"Siniperca_chuatsi",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count",,"joint_bb","M2","record_equal","cv","tenfold","305e8199ac719f33406e59533285b00984c17c1fed5fc7cd6d2a87df98123f09",5
119,"Siniperca_scherzeri",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count",,"joint_bb","M2","record_equal","cv","tenfold","305e8199ac719f33406e59533285b00984c17c1fed5fc7cd6d2a87df98123f09",5
120,"Siniperca_scherzeri",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count",,"joint_bb","M2","record_equal","cv","tenfold","305e8199ac719f33406e59533285b00984c17c1fed5fc7cd6d2a87df98123f09",5
121,"Siniperca_scherzeri",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count",,"joint_bb","M2","record_equal","cv","tenfold","305e8199ac719f33406e59533285b00984c17c1fed5fc7cd6d2a87df98123f09",5
122,"Siniperca_scherzeri",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count",,"joint_bb","M2","record_equal","cv","tenfold","305e8199ac719f33406e59533285b00984c17c1fed5fc7cd6d2a87df98123f09",5
123,"Cromileptes_altivelis",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count",,"joint_bb","M2","record_equal","cv","tenfold","305e8199ac719f33406e59533285b00984c17c1fed5fc7cd6d2a87df98123f09",5
124,"Cromileptes_altivelis",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count",,"joint_bb","M2","record_equal","cv","tenfold","305e8199ac719f33406e59533285b00984c17c1fed5fc7cd6d2a87df98123f09",5
125,"Cromileptes_altivelis",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count",,"joint_bb","M2","record_equal","cv","tenfold","305e8199ac719f33406e59533285b00984c17c1fed5fc7cd6d2a87df98123f09",5
126,"Cromileptes_altivelis",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count",,"joint_bb","M2","record_equal","cv","tenfold","305e8199ac719f33406e59533285b00984c17c1fed5fc7cd6d2a87df98123f09",5
127,"Cromileptes_altivelis",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count",,"joint_bb","M2","record_equal","cv","tenfold","305e8199ac719f33406e59533285b00984c17c1fed5fc7cd6d2a87df98123f09",5
128,"Cromileptes_altivelis",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count",,"joint_bb","M2","record_equal","cv","tenfold","305e8199ac719f33406e59533285b00984c17c1fed5fc7cd6d2a87df98123f09",5
129,"Epinephelus_bruneus",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count",,"joint_bb","M2","record_equal","cv","tenfold","305e8199ac719f33406e59533285b00984c17c1fed5fc7cd6d2a87df98123f09",5
130,"Epinephelus_bruneus",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count",,"joint_bb","M2","record_equal","cv","tenfold","305e8199ac719f33406e59533285b00984c17c1fed5fc7cd6d2a87df98123f09",5
131,"Epinephelus_bruneus",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count",,"joint_bb","M2","record_equal","cv","tenfold","305e8199ac719f33406e59533285b00984c17c1fed5fc7cd6d2a87df98123f09",5
132,"Epinephelus_coioides",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count",,"joint_bb","M2","record_equal","cv","tenfold","305e8199ac719f33406e59533285b00984c17c1fed5fc7cd6d2a87df98123f09",5
133,"Epinephelus_coioides",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count",,"joint_bb","M2","record_equal","cv","tenfold","305e8199ac719f33406e59533285b00984c17c1fed5fc7cd6d2a87df98123f09",5
134,"Epinephelus_fuscoguttatus",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count",,"joint_bb","M2","record_equal","cv","tenfold","305e8199ac719f33406e59533285b00984c17c1fed5fc7cd6d2a87df98123f09",5
135,"Epinephelus_fuscoguttatus",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count",,"joint_bb","M2","record_equal","cv","tenfold","305e8199ac719f33406e59533285b00984c17c1fed5fc7cd6d2a87df98123f09",5
136,"Epinephelus_malabaricus",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count",,"joint_bb","M2","record_equal","cv","tenfold","305e8199ac719f33406e59533285b00984c17c1fed5fc7cd6d2a87df98123f09",5
137,"Epinephelus_malabaricus",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count",,"joint_bb","M2","record_equal","cv","tenfold","305e8199ac719f33406e59533285b00984c17c1fed5fc7cd6d2a87df98123f09",5
138,"Epinephelus_malabaricus",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count",,"joint_bb","M2","record_equal","cv","tenfold","305e8199ac719f33406e59533285b00984c17c1fed5fc7cd6d2a87df98123f09",5
139,"Plectropomus_leopardus",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count",,"joint_bb","M2","record_equal","cv","tenfold","305e8199ac719f33406e59533285b00984c17c1fed5fc7cd6d2a87df98123f09",5
140,"Plectropomus_leopardus",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count",,"joint_bb","M2","record_equal","cv","tenfold","305e8199ac719f33406e59533285b00984c17c1fed5fc7cd6d2a87df98123f09",5
1,"Carassius_auratus",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count",,"joint_bb","M2","record_equal","cv","tenfold","1d235eefc6534111bcc8e4daa368e1a794f52817742a06acb4fe37bfbd3dccb8",6
2,"Carassius_auratus",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count",,"joint_bb","M2","record_equal","cv","tenfold","1d235eefc6534111bcc8e4daa368e1a794f52817742a06acb4fe37bfbd3dccb8",6
3,"Carassius_auratus",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count",,"joint_bb","M2","record_equal","cv","tenfold","1d235eefc6534111bcc8e4daa368e1a794f52817742a06acb4fe37bfbd3dccb8",6
4,"Carassius_auratus",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count",,"joint_bb","M2","record_equal","cv","tenfold","1d235eefc6534111bcc8e4daa368e1a794f52817742a06acb4fe37bfbd3dccb8",6
5,"Carassius_carassius",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count",,"joint_bb","M2","record_equal","cv","tenfold","1d235eefc6534111bcc8e4daa368e1a794f52817742a06acb4fe37bfbd3dccb8",6
6,"Ctenopharyngodon_idella",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count",,"joint_bb","M2","record_equal","cv","tenfold","1d235eefc6534111bcc8e4daa368e1a794f52817742a06acb4fe37bfbd3dccb8",6
