"row_id","Species","weight","Weighting","WeightAlgorithm","Normalization","Design","Route","Model","TrainWeighting","Fold","FitKey","Stage"
33,"Oreochromis_niloticus",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","tenfold","joint_bb","Null","record_equal",5,"65fa84a76be79f7e3c0656873f9433c3b0eb24090aac953adb269946b55dca53","cv"
34,"Oreochromis_niloticus",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","tenfold","joint_bb","Null","record_equal",5,"65fa84a76be79f7e3c0656873f9433c3b0eb24090aac953adb269946b55dca53","cv"
35,"Oreochromis_niloticus",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","tenfold","joint_bb","Null","record_equal",5,"65fa84a76be79f7e3c0656873f9433c3b0eb24090aac953adb269946b55dca53","cv"
36,"Pterophyllum_scalare",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","tenfold","joint_bb","Null","record_equal",5,"65fa84a76be79f7e3c0656873f9433c3b0eb24090aac953adb269946b55dca53","cv"
37,"Poecilia_latipinna",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","tenfold","joint_bb","Null","record_equal",5,"65fa84a76be79f7e3c0656873f9433c3b0eb24090aac953adb269946b55dca53","cv"
38,"Poecilia_reticulata",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","tenfold","joint_bb","Null","record_equal",5,"65fa84a76be79f7e3c0656873f9433c3b0eb24090aac953adb269946b55dca53","cv"
39,"Poecilia_reticulata",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","tenfold","joint_bb","Null","record_equal",5,"65fa84a76be79f7e3c0656873f9433c3b0eb24090aac953adb269946b55dca53","cv"
40,"Poecilia_reticulata",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","tenfold","joint_bb","Null","record_equal",5,"65fa84a76be79f7e3c0656873f9433c3b0eb24090aac953adb269946b55dca53","cv"
41,"Poropanchax_normani",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","tenfold","joint_bb","Null","record_equal",5,"65fa84a76be79f7e3c0656873f9433c3b0eb24090aac953adb269946b55dca53","cv"
42,"Poropanchax_normani",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","tenfold","joint_bb","Null","record_equal",5,"65fa84a76be79f7e3c0656873f9433c3b0eb24090aac953adb269946b55dca53","cv"
43,"Xiphophorus_hellerii",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","tenfold","joint_bb","Null","record_equal",5,"65fa84a76be79f7e3c0656873f9433c3b0eb24090aac953adb269946b55dca53","cv"
44,"Xiphophorus_hellerii",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","tenfold","joint_bb","Null","record_equal",5,"65fa84a76be79f7e3c0656873f9433c3b0eb24090aac953adb269946b55dca53","cv"
45,"Xiphophorus_hellerii",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","tenfold","joint_bb","Null","record_equal",5,"65fa84a76be79f7e3c0656873f9433c3b0eb24090aac953adb269946b55dca53","cv"
46,"Xiphophorus_hellerii",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","tenfold","joint_bb","Null","record_equal",5,"65fa84a76be79f7e3c0656873f9433c3b0eb24090aac953adb269946b55dca53","cv"
47,"Larimichthys_crocea",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","tenfold","joint_bb","Null","record_equal",5,"65fa84a76be79f7e3c0656873f9433c3b0eb24090aac953adb269946b55dca53","cv"
48,"Larimichthys_crocea",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","tenfold","joint_bb","Null","record_equal",5,"65fa84a76be79f7e3c0656873f9433c3b0eb24090aac953adb269946b55dca53","cv"
49,"Sciaenops_ocellatus",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","tenfold","joint_bb","Null","record_equal",5,"65fa84a76be79f7e3c0656873f9433c3b0eb24090aac953adb269946b55dca53","cv"
50,"Platax_orbicularis",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","tenfold","joint_bb","Null","record_equal",5,"65fa84a76be79f7e3c0656873f9433c3b0eb24090aac953adb269946b55dca53","cv"
51,"Lutjanus_erythropterus",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","tenfold","joint_bb","Null","record_equal",5,"65fa84a76be79f7e3c0656873f9433c3b0eb24090aac953adb269946b55dca53","cv"
52,"Acanthopagrus_schlegelii",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","tenfold","joint_bb","Null","record_equal",5,"65fa84a76be79f7e3c0656873f9433c3b0eb24090aac953adb269946b55dca53","cv"
53,"Acanthopagrus_schlegelii",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","tenfold","joint_bb","Null","record_equal",5,"65fa84a76be79f7e3c0656873f9433c3b0eb24090aac953adb269946b55dca53","cv"
54,"Acanthopagrus_schlegelii",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","tenfold","joint_bb","Null","record_equal",5,"65fa84a76be79f7e3c0656873f9433c3b0eb24090aac953adb269946b55dca53","cv"
55,"Acanthopagrus_schlegelii",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","tenfold","joint_bb","Null","record_equal",5,"65fa84a76be79f7e3c0656873f9433c3b0eb24090aac953adb269946b55dca53","cv"
56,"Lethrinus_nebulosus",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","tenfold","joint_bb","Null","record_equal",5,"65fa84a76be79f7e3c0656873f9433c3b0eb24090aac953adb269946b55dca53","cv"
57,"Lethrinus_nebulosus",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","tenfold","joint_bb","Null","record_equal",5,"65fa84a76be79f7e3c0656873f9433c3b0eb24090aac953adb269946b55dca53","cv"
58,"Pagrus_major",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","tenfold","joint_bb","Null","record_equal",5,"65fa84a76be79f7e3c0656873f9433c3b0eb24090aac953adb269946b55dca53","cv"
59,"Pagrus_major",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","tenfold","joint_bb","Null","record_equal",5,"65fa84a76be79f7e3c0656873f9433c3b0eb24090aac953adb269946b55dca53","cv"
60,"Pagrus_major",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","tenfold","joint_bb","Null","record_equal",5,"65fa84a76be79f7e3c0656873f9433c3b0eb24090aac953adb269946b55dca53","cv"
61,"Pagrus_major",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","tenfold","joint_bb","Null","record_equal",5,"65fa84a76be79f7e3c0656873f9433c3b0eb24090aac953adb269946b55dca53","cv"
62,"Pagrus_major",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","tenfold","joint_bb","Null","record_equal",5,"65fa84a76be79f7e3c0656873f9433c3b0eb24090aac953adb269946b55dca53","cv"
63,"Pagrus_major",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","tenfold","joint_bb","Null","record_equal",5,"65fa84a76be79f7e3c0656873f9433c3b0eb24090aac953adb269946b55dca53","cv"
64,"Pagrus_major",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","tenfold","joint_bb","Null","record_equal",5,"65fa84a76be79f7e3c0656873f9433c3b0eb24090aac953adb269946b55dca53","cv"
65,"Pagrus_major",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","tenfold","joint_bb","Null","record_equal",5,"65fa84a76be79f7e3c0656873f9433c3b0eb24090aac953adb269946b55dca53","cv"
66,"Pagrus_major",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","tenfold","joint_bb","Null","record_equal",5,"65fa84a76be79f7e3c0656873f9433c3b0eb24090aac953adb269946b55dca53","cv"
67,"Rhabdosargus_sarba",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","tenfold","joint_bb","Null","record_equal",5,"65fa84a76be79f7e3c0656873f9433c3b0eb24090aac953adb269946b55dca53","cv"
68,"Lateolabrax_japonicus",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","tenfold","joint_bb","Null","record_equal",5,"65fa84a76be79f7e3c0656873f9433c3b0eb24090aac953adb269946b55dca53","cv"
69,"Lateolabrax_japonicus",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","tenfold","joint_bb","Null","record_equal",5,"65fa84a76be79f7e3c0656873f9433c3b0eb24090aac953adb269946b55dca53","cv"
70,"Lateolabrax_japonicus",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","tenfold","joint_bb","Null","record_equal",5,"65fa84a76be79f7e3c0656873f9433c3b0eb24090aac953adb269946b55dca53","cv"
71,"Lateolabrax_japonicus",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","tenfold","joint_bb","Null","record_equal",5,"65fa84a76be79f7e3c0656873f9433c3b0eb24090aac953adb269946b55dca53","cv"
72,"Lateolabrax_maculatus",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","tenfold","joint_bb","Null","record_equal",5,"65fa84a76be79f7e3c0656873f9433c3b0eb24090aac953adb269946b55dca53","cv"
73,"Maccullochella_peelii",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","tenfold","joint_bb","Null","record_equal",5,"65fa84a76be79f7e3c0656873f9433c3b0eb24090aac953adb269946b55dca53","cv"
74,"Maccullochella_peelii",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","tenfold","joint_bb","Null","record_equal",5,"65fa84a76be79f7e3c0656873f9433c3b0eb24090aac953adb269946b55dca53","cv"
75,"Maccullochella_peelii",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","tenfold","joint_bb","Null","record_equal",5,"65fa84a76be79f7e3c0656873f9433c3b0eb24090aac953adb269946b55dca53","cv"
76,"Maccullochella_peelii",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","tenfold","joint_bb","Null","record_equal",5,"65fa84a76be79f7e3c0656873f9433c3b0eb24090aac953adb269946b55dca53","cv"
77,"Maccullochella_peelii",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","tenfold","joint_bb","Null","record_equal",5,"65fa84a76be79f7e3c0656873f9433c3b0eb24090aac953adb269946b55dca53","cv"
78,"Maccullochella_peelii",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","tenfold","joint_bb","Null","record_equal",5,"65fa84a76be79f7e3c0656873f9433c3b0eb24090aac953adb269946b55dca53","cv"
79,"Maccullochella_peelii",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","tenfold","joint_bb","Null","record_equal",5,"65fa84a76be79f7e3c0656873f9433c3b0eb24090aac953adb269946b55dca53","cv"
80,"Maccullochella_peelii",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","tenfold","joint_bb","Null","record_equal",5,"65fa84a76be79f7e3c0656873f9433c3b0eb24090aac953adb269946b55dca53","cv"
81,"Micropterus_salmoides",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","tenfold","joint_bb","Null","record_equal",5,"65fa84a76be79f7e3c0656873f9433c3b0eb24090aac953adb269946b55dca53","cv"
82,"Micropterus_salmoides",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","tenfold","joint_bb","Null","record_equal",5,"65fa84a76be79f7e3c0656873f9433c3b0eb24090aac953adb269946b55dca53","cv"
83,"Micropterus_salmoides",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","tenfold","joint_bb","Null","record_equal",5,"65fa84a76be79f7e3c0656873f9433c3b0eb24090aac953adb269946b55dca53","cv"
84,"Oplegnathus_fasciatus",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","tenfold","joint_bb","Null","record_equal",5,"65fa84a76be79f7e3c0656873f9433c3b0eb24090aac953adb269946b55dca53","cv"
85,"Oplegnathus_fasciatus",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","tenfold","joint_bb","Null","record_equal",5,"65fa84a76be79f7e3c0656873f9433c3b0eb24090aac953adb269946b55dca53","cv"
86,"Oplegnathus_fasciatus",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","tenfold","joint_bb","Null","record_equal",5,"65fa84a76be79f7e3c0656873f9433c3b0eb24090aac953adb269946b55dca53","cv"
87,"Oplegnathus_fasciatus",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","tenfold","joint_bb","Null","record_equal",5,"65fa84a76be79f7e3c0656873f9433c3b0eb24090aac953adb269946b55dca53","cv"
88,"Oplegnathus_fasciatus",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","tenfold","joint_bb","Null","record_equal",5,"65fa84a76be79f7e3c0656873f9433c3b0eb24090aac953adb269946b55dca53","cv"
89,"Oplegnathus_fasciatus",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","tenfold","joint_bb","Null","record_equal",5,"65fa84a76be79f7e3c0656873f9433c3b0eb24090aac953adb269946b55dca53","cv"
90,"Oplegnathus_fasciatus",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","tenfold","joint_bb","Null","record_equal",5,"65fa84a76be79f7e3c0656873f9433c3b0eb24090aac953adb269946b55dca53","cv"
91,"Oplegnathus_fasciatus",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","tenfold","joint_bb","Null","record_equal",5,"65fa84a76be79f7e3c0656873f9433c3b0eb24090aac953adb269946b55dca53","cv"
92,"Oplegnathus_fasciatus",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","tenfold","joint_bb","Null","record_equal",5,"65fa84a76be79f7e3c0656873f9433c3b0eb24090aac953adb269946b55dca53","cv"
93,"Oplegnathus_fasciatus",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","tenfold","joint_bb","Null","record_equal",5,"65fa84a76be79f7e3c0656873f9433c3b0eb24090aac953adb269946b55dca53","cv"
94,"Oplegnathus_fasciatus",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","tenfold","joint_bb","Null","record_equal",5,"65fa84a76be79f7e3c0656873f9433c3b0eb24090aac953adb269946b55dca53","cv"
95,"Oplegnathus_fasciatus",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","tenfold","joint_bb","Null","record_equal",5,"65fa84a76be79f7e3c0656873f9433c3b0eb24090aac953adb269946b55dca53","cv"
96,"Oplegnathus_fasciatus",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","tenfold","joint_bb","Null","record_equal",5,"65fa84a76be79f7e3c0656873f9433c3b0eb24090aac953adb269946b55dca53","cv"
97,"Oplegnathus_fasciatus",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","tenfold","joint_bb","Null","record_equal",5,"65fa84a76be79f7e3c0656873f9433c3b0eb24090aac953adb269946b55dca53","cv"
98,"Oplegnathus_fasciatus",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","tenfold","joint_bb","Null","record_equal",5,"65fa84a76be79f7e3c0656873f9433c3b0eb24090aac953adb269946b55dca53","cv"
99,"Oplegnathus_fasciatus",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","tenfold","joint_bb","Null","record_equal",5,"65fa84a76be79f7e3c0656873f9433c3b0eb24090aac953adb269946b55dca53","cv"
100,"Oplegnathus_fasciatus",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","tenfold","joint_bb","Null","record_equal",5,"65fa84a76be79f7e3c0656873f9433c3b0eb24090aac953adb269946b55dca53","cv"
101,"Oplegnathus_fasciatus",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","tenfold","joint_bb","Null","record_equal",5,"65fa84a76be79f7e3c0656873f9433c3b0eb24090aac953adb269946b55dca53","cv"
102,"Oplegnathus_fasciatus",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","tenfold","joint_bb","Null","record_equal",5,"65fa84a76be79f7e3c0656873f9433c3b0eb24090aac953adb269946b55dca53","cv"
103,"Oplegnathus_fasciatus",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","tenfold","joint_bb","Null","record_equal",5,"65fa84a76be79f7e3c0656873f9433c3b0eb24090aac953adb269946b55dca53","cv"
104,"Oplegnathus_fasciatus",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","tenfold","joint_bb","Null","record_equal",5,"65fa84a76be79f7e3c0656873f9433c3b0eb24090aac953adb269946b55dca53","cv"
105,"Oplegnathus_fasciatus",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","tenfold","joint_bb","Null","record_equal",5,"65fa84a76be79f7e3c0656873f9433c3b0eb24090aac953adb269946b55dca53","cv"
106,"Oplegnathus_fasciatus",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","tenfold","joint_bb","Null","record_equal",5,"65fa84a76be79f7e3c0656873f9433c3b0eb24090aac953adb269946b55dca53","cv"
107,"Oplegnathus_punctatus",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","tenfold","joint_bb","Null","record_equal",5,"65fa84a76be79f7e3c0656873f9433c3b0eb24090aac953adb269946b55dca53","cv"
108,"Siniperca_chuatsi",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","tenfold","joint_bb","Null","record_equal",5,"65fa84a76be79f7e3c0656873f9433c3b0eb24090aac953adb269946b55dca53","cv"
109,"Siniperca_chuatsi",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","tenfold","joint_bb","Null","record_equal",5,"65fa84a76be79f7e3c0656873f9433c3b0eb24090aac953adb269946b55dca53","cv"
110,"Siniperca_chuatsi",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","tenfold","joint_bb","Null","record_equal",5,"65fa84a76be79f7e3c0656873f9433c3b0eb24090aac953adb269946b55dca53","cv"
111,"Siniperca_chuatsi",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","tenfold","joint_bb","Null","record_equal",5,"65fa84a76be79f7e3c0656873f9433c3b0eb24090aac953adb269946b55dca53","cv"
112,"Siniperca_chuatsi",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","tenfold","joint_bb","Null","record_equal",5,"65fa84a76be79f7e3c0656873f9433c3b0eb24090aac953adb269946b55dca53","cv"
113,"Siniperca_chuatsi",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","tenfold","joint_bb","Null","record_equal",5,"65fa84a76be79f7e3c0656873f9433c3b0eb24090aac953adb269946b55dca53","cv"
114,"Siniperca_chuatsi",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","tenfold","joint_bb","Null","record_equal",5,"65fa84a76be79f7e3c0656873f9433c3b0eb24090aac953adb269946b55dca53","cv"
115,"Siniperca_chuatsi",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","tenfold","joint_bb","Null","record_equal",5,"65fa84a76be79f7e3c0656873f9433c3b0eb24090aac953adb269946b55dca53","cv"
116,"Siniperca_chuatsi",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","tenfold","joint_bb","Null","record_equal",5,"65fa84a76be79f7e3c0656873f9433c3b0eb24090aac953adb269946b55dca53","cv"
117,"Siniperca_chuatsi",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","tenfold","joint_bb","Null","record_equal",5,"65fa84a76be79f7e3c0656873f9433c3b0eb24090aac953adb269946b55dca53","cv"
118,"Siniperca_chuatsi",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","tenfold","joint_bb","Null","record_equal",5,"65fa84a76be79f7e3c0656873f9433c3b0eb24090aac953adb269946b55dca53","cv"
119,"Siniperca_scherzeri",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","tenfold","joint_bb","Null","record_equal",5,"65fa84a76be79f7e3c0656873f9433c3b0eb24090aac953adb269946b55dca53","cv"
120,"Siniperca_scherzeri",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","tenfold","joint_bb","Null","record_equal",5,"65fa84a76be79f7e3c0656873f9433c3b0eb24090aac953adb269946b55dca53","cv"
121,"Siniperca_scherzeri",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","tenfold","joint_bb","Null","record_equal",5,"65fa84a76be79f7e3c0656873f9433c3b0eb24090aac953adb269946b55dca53","cv"
122,"Siniperca_scherzeri",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","tenfold","joint_bb","Null","record_equal",5,"65fa84a76be79f7e3c0656873f9433c3b0eb24090aac953adb269946b55dca53","cv"
123,"Cromileptes_altivelis",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","tenfold","joint_bb","Null","record_equal",5,"65fa84a76be79f7e3c0656873f9433c3b0eb24090aac953adb269946b55dca53","cv"
124,"Cromileptes_altivelis",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","tenfold","joint_bb","Null","record_equal",5,"65fa84a76be79f7e3c0656873f9433c3b0eb24090aac953adb269946b55dca53","cv"
125,"Cromileptes_altivelis",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","tenfold","joint_bb","Null","record_equal",5,"65fa84a76be79f7e3c0656873f9433c3b0eb24090aac953adb269946b55dca53","cv"
126,"Cromileptes_altivelis",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","tenfold","joint_bb","Null","record_equal",5,"65fa84a76be79f7e3c0656873f9433c3b0eb24090aac953adb269946b55dca53","cv"
127,"Cromileptes_altivelis",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","tenfold","joint_bb","Null","record_equal",5,"65fa84a76be79f7e3c0656873f9433c3b0eb24090aac953adb269946b55dca53","cv"
128,"Cromileptes_altivelis",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","tenfold","joint_bb","Null","record_equal",5,"65fa84a76be79f7e3c0656873f9433c3b0eb24090aac953adb269946b55dca53","cv"
129,"Epinephelus_bruneus",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","tenfold","joint_bb","Null","record_equal",5,"65fa84a76be79f7e3c0656873f9433c3b0eb24090aac953adb269946b55dca53","cv"
130,"Epinephelus_bruneus",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","tenfold","joint_bb","Null","record_equal",5,"65fa84a76be79f7e3c0656873f9433c3b0eb24090aac953adb269946b55dca53","cv"
131,"Epinephelus_bruneus",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","tenfold","joint_bb","Null","record_equal",5,"65fa84a76be79f7e3c0656873f9433c3b0eb24090aac953adb269946b55dca53","cv"
132,"Epinephelus_coioides",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","tenfold","joint_bb","Null","record_equal",5,"65fa84a76be79f7e3c0656873f9433c3b0eb24090aac953adb269946b55dca53","cv"
133,"Epinephelus_coioides",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","tenfold","joint_bb","Null","record_equal",5,"65fa84a76be79f7e3c0656873f9433c3b0eb24090aac953adb269946b55dca53","cv"
134,"Epinephelus_fuscoguttatus",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","tenfold","joint_bb","Null","record_equal",5,"65fa84a76be79f7e3c0656873f9433c3b0eb24090aac953adb269946b55dca53","cv"
135,"Epinephelus_fuscoguttatus",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","tenfold","joint_bb","Null","record_equal",5,"65fa84a76be79f7e3c0656873f9433c3b0eb24090aac953adb269946b55dca53","cv"
136,"Epinephelus_malabaricus",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","tenfold","joint_bb","Null","record_equal",5,"65fa84a76be79f7e3c0656873f9433c3b0eb24090aac953adb269946b55dca53","cv"
137,"Epinephelus_malabaricus",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","tenfold","joint_bb","Null","record_equal",5,"65fa84a76be79f7e3c0656873f9433c3b0eb24090aac953adb269946b55dca53","cv"
138,"Epinephelus_malabaricus",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","tenfold","joint_bb","Null","record_equal",5,"65fa84a76be79f7e3c0656873f9433c3b0eb24090aac953adb269946b55dca53","cv"
139,"Plectropomus_leopardus",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","tenfold","joint_bb","Null","record_equal",5,"65fa84a76be79f7e3c0656873f9433c3b0eb24090aac953adb269946b55dca53","cv"
140,"Plectropomus_leopardus",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","tenfold","joint_bb","Null","record_equal",5,"65fa84a76be79f7e3c0656873f9433c3b0eb24090aac953adb269946b55dca53","cv"
1,"Carassius_auratus",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","tenfold","joint_bb","Null","record_equal",6,"62b40bd6137be6d6578b5523491b80e1d5a8da35d1c0981615abcf62621ce280","cv"
2,"Carassius_auratus",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","tenfold","joint_bb","Null","record_equal",6,"62b40bd6137be6d6578b5523491b80e1d5a8da35d1c0981615abcf62621ce280","cv"
3,"Carassius_auratus",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","tenfold","joint_bb","Null","record_equal",6,"62b40bd6137be6d6578b5523491b80e1d5a8da35d1c0981615abcf62621ce280","cv"
4,"Carassius_auratus",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","tenfold","joint_bb","Null","record_equal",6,"62b40bd6137be6d6578b5523491b80e1d5a8da35d1c0981615abcf62621ce280","cv"
5,"Carassius_carassius",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","tenfold","joint_bb","Null","record_equal",6,"62b40bd6137be6d6578b5523491b80e1d5a8da35d1c0981615abcf62621ce280","cv"
